<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Spahan.Naft,20180114,14898.00,15289.00,14800.00,14970.00,6282966645,419705,135,D,14693.00,14800.00
Spahan.Naft,20180113,14775.00,14999.00,14710.00,14693.00,3533935991,237711,109,D,14466.00,14855.00
Spahan.Naft,20180110,14000.00,14750.00,14000.00,14466.00,12350780536,853788,168,D,14094.00,14741.00
Spahan.Naft,20180109,14050.00,14440.00,13712.00,14094.00,18671211612,1324729,140,D,14056.00,14057.00
Spahan.Naft,20180108,14109.00,14300.00,14000.00,14056.00,7147207442,508464,122,D,14075.00,14000.00
Spahan.Naft,20180107,14161.00,14443.00,14000.00,14075.00,6593195089,468447,86,D,14279.00,14250.00
Spahan.Naft,20180106,14300.00,14499.00,14300.00,14279.00,2999174764,208186,98,D,14153.00,14399.00
Spahan.Naft,20180103,14025.00,14289.00,14006.00,14153.00,8165405410,576953,94,D,14120.00,14200.00
Spahan.Naft,20180102,14400.00,14400.00,14000.00,14120.00,8183264605,579554,140,D,14339.00,14140.00
Spahan.Naft,20180101,14400.00,14550.00,14200.00,14339.00,7972508447,555986,180,D,13974.00,14380.00
Spahan.Naft,20171231,13950.00,14600.00,13351.00,13974.00,22577352859,1615638,438,D,14026.00,14500.00
Spahan.Naft,20171230,14225.00,14225.00,13911.00,14026.00,37579575330,2679234,295,D,13157.00,14000.00
Spahan.Naft,20171224,12398.00,13412.00,12378.00,13157.00,38174214442,2901510,272,D,12776.00,13368.00
Spahan.Naft,20171223,12488.00,12899.00,12241.00,12776.00,8666647995,678372,158,D,12292.00,12898.00
Spahan.Naft,20171220,12000.00,12388.00,11800.00,12292.00,7383693560,600668,225,D,11799.00,12281.00
Spahan.Naft,20171219,11620.00,11920.00,11450.00,11799.00,35013095584,2967353,274,D,11353.00,11920.00
Spahan.Naft,20171218,11042.00,11640.00,11042.00,11353.00,3676377257,323608,72,D,11329.00,11351.00
Spahan.Naft,20171217,11332.00,11400.00,11100.00,11329.00,1671741569,148519,48,D,11369.00,11201.00
Spahan.Naft,20171216,11030.00,11599.00,11030.00,11369.00,2635479601,233926,71,D,11499.00,11053.00
Spahan.Naft,20171213,11690.00,11690.00,11320.00,11499.00,4058393088,353489,120,D,11592.00,11580.00
Spahan.Naft,20171212,11620.00,11779.00,11118.00,11592.00,19694332875,1698972,202,D,11328.00,11600.00
Spahan.Naft,20171211,11354.00,11354.00,11101.00,11328.00,27902632348,2463054,295,D,10814.00,11353.00
Spahan.Naft,20171210,10539.00,10977.00,10450.00,10814.00,53095023396,4909994,505,D,10455.00,10977.00
Spahan.Naft,20171209,10110.00,10536.00,10031.00,10455.00,4540632927,434285,87,D,10035.00,10536.00
Spahan.Naft,20171205,10274.00,10274.00,9962.00,10035.00,807747904,79198,56,D,9997.00,10250.00
Spahan.Naft,20171204,10000.00,10200.00,9920.00,9997.00,2536283348,252702,68,D,9938.00,9962.00
Spahan.Naft,20171203,9900.00,10100.00,9850.00,9938.00,1429744569,143800,26,D,9935.00,9900.00
Spahan.Naft,20171202,9900.00,9901.00,9850.00,9935.00,350435049,35449,29,D,9940.00,9850.00
Spahan.Naft,20171129,9900.00,10100.00,9900.00,9940.00,1733782188,173228,51,D,9892.00,10000.00
Spahan.Naft,20171128,9900.00,10000.00,9800.00,9892.00,3444429889,348509,55,D,9934.00,10000.00
Spahan.Naft,20171126,9877.00,10000.00,9877.00,9934.00,1262928905,127512,28,D,9947.00,9900.00
Spahan.Naft,20171125,9850.00,10050.00,9811.00,9947.00,817146393,82150,52,D,9947.00,9917.00
Spahan.Naft,20171122,9810.00,9989.00,9806.00,9947.00,818543068,83085,42,D,9970.00,9890.00
Spahan.Naft,20171121,9998.00,10000.00,9936.00,9970.00,3101303777,311380,63,D,9999.00,9989.00
Spahan.Naft,20171120,10000.00,10109.00,9880.00,9999.00,1458740885,145971,24,D,10002.00,9930.00
Spahan.Naft,20171118,9998.00,9998.00,9997.00,10002.00,40380993,4039,6,D,10002.00,9997.00
Spahan.Naft,20171115,9994.00,10000.00,9850.00,10002.00,746133533,75224,41,D,10020.00,9880.00
Spahan.Naft,20171114,9952.00,9999.00,9822.00,10020.00,640851869,64556,50,D,10037.00,9999.00
Spahan.Naft,20171113,10010.00,10180.00,9900.00,10037.00,34939800,3492,8,D,10037.00,10100.00
Spahan.Naft,20171112,9904.00,10000.00,9850.00,10037.00,913670744,92031,54,D,10067.00,9900.00
Spahan.Naft,20171111,9999.00,10187.00,9905.00,10067.00,68399549,6862,25,D,10069.00,10142.00
Spahan.Naft,20171108,10213.00,10250.00,9999.00,10069.00,9992735230,992407,158,D,10128.00,9999.00
Spahan.Naft,20171107,10149.00,10210.00,10061.00,10128.00,2309492728,227761,81,D,10113.00,10180.00
Spahan.Naft,20171106,10100.00,10260.00,9861.00,10113.00,3750247012,370816,90,D,10111.00,10000.00
Spahan.Naft,20171105,10198.00,10198.00,9873.00,10111.00,2859490730,282703,33,D,10102.00,10130.00
Spahan.Naft,20171104,10288.00,10288.00,9733.00,10102.00,2064125304,203902,40,D,10082.00,10128.00
Spahan.Naft,20171101,10129.00,10148.00,9850.00,10082.00,10649883606,1056352,79,D,10290.00,10122.00
Spahan.Naft,20171031,10130.00,10200.00,9810.00,10290.00,589701071,58515,64,D,10324.00,10000.00
Spahan.Naft,20171030,10400.00,10597.00,10137.00,10324.00,3482649081,335486,109,D,10099.00,10200.00
Spahan.Naft,20171029,9750.00,10132.00,9750.00,10099.00,12199204569,1208021,242,D,9650.00,10132.00
Spahan.Naft,20171028,9300.00,9780.00,9100.00,9650.00,4809434802,498370,145,D,9317.00,9698.00
Spahan.Naft,20171025,9106.00,9550.00,9100.00,9317.00,4183857708,449059,136,D,8756.00,9400.00
Spahan.Naft,20171018,8530.00,8935.00,8530.00,8756.00,4997178165,570730,168,D,8510.00,8935.00
Spahan.Naft,20171017,8496.00,8775.00,8496.00,8510.00,1450544132,165929,76,D,8358.00,8700.00
Spahan.Naft,20171016,8400.00,8700.00,8300.00,8358.00,11601781124,1388156,79,D,8429.00,8700.00
Spahan.Naft,20171015,8330.00,8350.00,8329.00,8429.00,133385561,16012,10,D,8433.00,8332.00
Spahan.Naft,20171014,8400.00,8475.00,8302.00,8433.00,36493202,4332,6,D,8433.00,8475.00
Spahan.Naft,20171011,8379.00,8500.00,8369.00,8433.00,1629687497,191923,42,D,8384.00,8500.00
Spahan.Naft,20171010,8150.00,8150.00,8064.00,8384.00,9416055,1161,9,D,8385.00,8130.00
Spahan.Naft,20171009,8199.00,8460.00,8162.00,8385.00,522605538,63274,44,D,8407.00,8460.00
Spahan.Naft,20171008,8199.00,8200.00,8199.00,8407.00,99658946,12154,14,D,8413.00,8200.00
Spahan.Naft,20171007,8399.00,8399.00,8199.00,8413.00,392450230,47765,15,D,8438.00,8290.00
Spahan.Naft,20171004,8250.00,8460.00,8181.00,8438.00,143421220,17300,22,D,8444.00,8251.00
Spahan.Naft,20171003,8500.00,8500.00,8225.00,8444.00,91607337,10946,19,D,8446.00,8270.00
Spahan.Naft,20171002,8400.00,8508.00,8303.00,8446.00,1706644864,200802,33,D,8398.00,8500.00
Spahan.Naft,20170927,8400.00,8500.00,8367.00,8398.00,951598734,112150,37,D,8366.00,8500.00
Spahan.Naft,20170926,8480.00,8509.00,8250.00,8366.00,1659196122,195535,45,D,8262.00,8500.00
Spahan.Naft,20170925,8200.00,8500.00,8200.00,8262.00,909707921,109807,32,D,8254.00,8500.00
Spahan.Naft,20170924,8200.00,8200.00,8151.00,8254.00,145624760,17832,12,D,8258.00,8200.00
Spahan.Naft,20170923,8211.00,8500.00,8211.00,8258.00,66227501,7928,16,D,8256.00,8261.00
Spahan.Naft,20170920,8125.00,8500.00,8101.00,8256.00,637695633,75348,38,D,8211.00,8150.00
Spahan.Naft,20170919,8509.00,8509.00,8155.00,8211.00,16651108,1980,10,D,8210.00,8202.00
Spahan.Naft,20170918,8150.00,8510.00,8100.00,8210.00,1183719916,140628,65,D,8105.00,8100.00
Spahan.Naft,20170917,7941.00,8264.00,7941.00,8105.00,586971226,71621,17,D,8086.00,8200.00
Spahan.Naft,20170916,8000.00,8090.00,7952.00,8086.00,857998368,106153,12,D,8087.00,8090.00
Spahan.Naft,20170913,7938.00,8000.00,7938.00,8087.00,421637731,52968,34,D,8105.00,7964.00
Spahan.Naft,20170912,7933.00,8196.00,7933.00,8105.00,112946855,14196,16,D,8110.00,8196.00
Spahan.Naft,20170911,8200.00,8200.00,8000.00,8110.00,638150969,79254,37,D,8124.00,8200.00
Spahan.Naft,20170910,8200.00,8290.00,8029.00,8124.00,93118830,11420,11,D,8123.00,8038.00
Spahan.Naft,20170906,8063.00,8249.00,8050.00,8123.00,1123301829,136795,25,D,8080.00,8219.00
Spahan.Naft,20170905,8169.00,8301.00,8100.00,8080.00,614531109,74333,45,D,8040.00,8105.00
Spahan.Naft,20170904,8324.00,8324.00,8036.00,8040.00,467346277,57294,37,D,8021.00,8300.00
Spahan.Naft,20170903,7802.00,8333.00,7801.00,8021.00,8950999237,1115998,97,D,7937.00,8329.00
Spahan.Naft,20170902,7930.00,7999.00,7801.00,7937.00,514356741,65875,22,D,7961.00,7801.00
Spahan.Naft,20170830,7852.00,8000.00,7801.00,7961.00,1011715084,126691,23,D,7950.00,7803.00
Spahan.Naft,20170829,7999.00,7999.00,7860.00,7950.00,12591180,1588,3,D,7950.00,7860.00
Spahan.Naft,20170828,8179.00,8180.00,8179.00,7950.00,4498500,550,2,D,7950.00,8180.00
Spahan.Naft,20170827,8098.00,8334.00,7854.00,7950.00,174460579,21414,31,D,7939.00,8190.00
Spahan.Naft,20170826,7858.00,8100.00,7855.00,7939.00,284154505,35567,13,D,7934.00,7999.00
Spahan.Naft,20170823,7802.00,7820.00,7802.00,7934.00,119453896,15308,8,D,7939.00,7802.00
Spahan.Naft,20170822,7988.00,8000.00,7800.00,7939.00,504596419,63457,28,D,7937.00,8000.00
Spahan.Naft,20170821,7688.00,7960.00,7581.00,7937.00,20823376729,2623652,263,D,7581.00,7950.00
Spahan.Naft,20170820,7410.00,7600.00,7410.00,7581.00,380259309,50150,9,D,7581.00,7600.00
Spahan.Naft,20170819,7225.00,7580.00,7224.00,7581.00,60653547,8354,12,D,7588.00,7450.00
Spahan.Naft,20170816,7320.00,7643.00,7320.00,7588.00,959170329,126671,27,D,7595.00,7643.00
Spahan.Naft,20170815,7456.00,7600.00,7456.00,7595.00,256026900,34136,13,D,7603.00,7500.00
Spahan.Naft,20170814,7501.00,7610.00,7500.00,7603.00,8872257685,1166881,31,D,7609.00,7610.00
Spahan.Naft,20170813,7380.00,7500.00,7380.00,7609.00,34269520,4589,8,D,7611.00,7491.00
Spahan.Naft,20170812,7693.00,7694.00,7310.00,7611.00,383512537,50301,24,D,7609.00,7524.00
Spahan.Naft,20170809,7500.00,7650.00,7431.00,7609.00,3125954569,410691,64,D,7506.00,7650.00
Spahan.Naft,20170808,7618.00,7618.00,7451.00,7506.00,1060210025,141534,21,D,7513.00,7480.00
Spahan.Naft,20170807,7529.00,7697.00,7500.00,7513.00,1040319438,138110,45,D,7504.00,7500.00
Spahan.Naft,20170806,7500.00,7538.00,7451.00,7504.00,1639019282,217930,18,D,7485.00,7451.00
Spahan.Naft,20170802,7412.00,7549.00,7412.00,7485.00,119789394,16017,10,D,7485.00,7538.00
Spahan.Naft,20170801,7402.00,7480.00,7402.00,7485.00,64201690,8627,7,D,7486.00,7480.00
Spahan.Naft,20170731,7411.00,7500.00,7250.00,7486.00,1134501908,152000,10,D,7498.00,7499.00
Spahan.Naft,20170730,7411.00,7520.00,7411.00,7498.00,1266869995,169677,29,D,7520.00,7520.00
Spahan.Naft,20170729,7559.00,7559.00,7510.00,7520.00,5239672630,696767,56,D,7471.00,7513.00
Spahan.Naft,20170726,7448.00,7500.00,7405.00,7471.00,5520179242,738839,67,D,7400.00,7500.00
Spahan.Naft,20170725,7222.00,7450.00,7211.00,7400.00,15063988101,2035704,34,D,7282.00,7351.00
Spahan.Naft,20170724,7399.00,7401.00,7300.00,7282.00,1249794032,168919,27,D,7204.00,7401.00
Spahan.Naft,20170723,7210.00,7400.00,7210.00,7204.00,608569020,82872,19,D,7170.00,7399.00
Spahan.Naft,20170722,7442.00,7442.00,7207.00,7170.00,444345877,60212,34,D,7135.00,7389.00
Spahan.Naft,20170719,7035.00,7429.00,6823.00,7135.00,3810150606,534030,123,D,7076.00,7429.00
Spahan.Naft,20170718,7089.00,7101.00,7035.00,7076.00,775846760,109644,34,D,7161.00,7035.00
Spahan.Naft,20170709,7499.00,7890.00,7499.00,7561.00,933236980,122718,78,D,7543.00,7630.00
Spahan.Naft,20170701,7575.00,7575.00,7280.00,7543.00,29049277,3978,8,D,7545.00,7320.00
Spahan.Naft,20170628,7273.00,7560.00,7273.00,7545.00,80942240,10800,12,D,7546.00,7560.00
Spahan.Naft,20170625,7500.00,7550.00,7218.00,7546.00,277916253,37050,27,D,7550.00,7550.00
Spahan.Naft,20170624,7499.00,7500.00,7222.00,7550.00,595769941,80998,49,D,7596.00,7500.00
Spahan.Naft,20170621,7330.00,7397.00,7285.00,7596.00,249066511,34125,15,D,7622.00,7397.00
Spahan.Naft,20170620,7332.00,7380.00,7268.00,7622.00,233738347,32066,27,D,7650.00,7370.00
Spahan.Naft,20170619,7331.00,7500.00,7331.00,7650.00,57292792,7796,10,D,7656.00,7340.00
Spahan.Naft,20170618,7391.00,7400.00,7351.00,7656.00,68033895,9225,17,D,7662.00,7351.00
Spahan.Naft,20170617,7392.00,7450.00,7392.00,7662.00,45398760,6130,9,D,7666.00,7400.00
Spahan.Naft,20170614,7400.00,7640.00,7392.00,7666.00,114246242,15262,28,D,7673.00,7640.00
Spahan.Naft,20170613,7391.00,7450.00,7391.00,7673.00,856289433,115853,35,D,7780.00,7391.00
Spahan.Naft,20170612,7440.00,7543.00,7439.00,7780.00,405056510,54428,33,D,7830.00,7439.00
Spahan.Naft,20170611,7501.00,7550.00,7488.00,7830.00,417761728,55766,38,D,7882.00,7488.00
Spahan.Naft,20170610,7540.00,7670.00,7514.00,7882.00,213805558,28442,29,D,7909.00,7670.00
Spahan.Naft,20170607,7562.00,7700.00,7545.00,7909.00,225116144,29796,28,D,7936.00,7556.00
Spahan.Naft,20170606,7770.00,7770.00,7561.00,7936.00,21202051,2792,6,D,7938.00,7561.00
Spahan.Naft,20170603,7927.00,7927.00,7630.00,7938.00,72908900,9533,13,D,7945.00,7630.00
Spahan.Naft,20170531,7450.00,7999.00,7450.00,7945.00,4768044009,600140,78,D,7779.00,7999.00
Spahan.Naft,20170530,7512.00,7685.00,7500.00,7779.00,174099528,23181,21,D,7795.00,7500.00
Spahan.Naft,20170529,7765.00,7850.00,7600.00,7795.00,1626648888,208011,63,D,7770.00,7770.00
Spahan.Naft,20170528,7654.00,7762.00,7550.00,7770.00,328424137,42917,28,D,7783.00,7739.00
Spahan.Naft,20170527,7510.00,7794.00,7508.00,7783.00,13318768719,1711191,236,D,7423.00,7793.00
Spahan.Naft,20170524,7361.00,7361.00,7361.00,7423.00,7361000,1000,1,D,7423.00,7361.00
Spahan.Naft,20170523,7529.00,7529.00,7529.00,7423.00,3267586,434,1,D,7423.00,7529.00
Spahan.Naft,20170522,7421.00,7544.00,7421.00,7423.00,121896382,16348,16,D,7422.00,7544.00
Spahan.Naft,20170521,7420.00,7588.00,7411.00,7422.00,83073663,11110,10,D,7420.00,7421.00
Spahan.Naft,20170520,7340.00,7620.00,7302.00,7420.00,267175924,35867,13,D,7417.00,7405.00
Spahan.Naft,20170517,7460.00,7580.00,7361.00,7417.00,30551075,4135,6,D,7417.00,7361.00
Spahan.Naft,20170516,7500.00,7565.00,7400.00,7417.00,388948607,52185,23,D,7412.00,7565.00
Spahan.Naft,20170515,7450.00,7459.00,7360.00,7412.00,474349282,63686,15,D,7406.00,7458.00
Spahan.Naft,20170514,7449.00,7598.00,7286.00,7406.00,181675836,24471,19,D,7405.00,7510.00
Spahan.Naft,20170513,7598.00,7598.00,7282.00,7405.00,439957958,59438,16,D,7406.00,7400.00
Spahan.Naft,20170510,7271.00,7350.00,7270.00,7406.00,283300796,38778,18,D,7416.00,7292.00
Spahan.Naft,20170509,7400.00,7400.00,7266.00,7416.00,302609508,41534,30,D,7430.00,7285.00
Spahan.Naft,20170508,7320.00,7390.00,7281.00,7430.00,103914042,14155,9,D,7433.00,7390.00
Spahan.Naft,20170507,7273.00,7500.00,7273.00,7433.00,275524442,37300,19,D,7438.00,7365.00
Spahan.Naft,20170506,7360.00,7400.00,7266.00,7438.00,119780070,16309,17,D,7442.00,7360.00
Spahan.Naft,20170503,7400.00,7415.00,7350.00,7442.00,429720830,58376,49,D,7455.00,7358.00
Spahan.Naft,20170502,7561.00,7561.00,7320.00,7455.00,459292589,62110,13,D,7465.00,7549.00
Spahan.Naft,20170501,7549.00,7589.00,7421.00,7465.00,87083046,11686,17,D,7465.00,7421.00
Spahan.Naft,20170430,7464.00,7540.00,7464.00,7465.00,117960699,15695,15,D,7463.00,7530.00
Spahan.Naft,20170429,7600.00,7648.00,7490.00,7463.00,1102706867,146059,60,D,7416.00,7540.00
Spahan.Naft,20170426,7600.00,7600.00,7410.00,7416.00,412105678,55097,25,D,7406.00,7550.00
Spahan.Naft,20170424,7400.00,7500.00,7324.00,7406.00,711113664,95869,31,D,7402.00,7490.00
Spahan.Naft,20170423,7400.00,7410.00,7381.00,7402.00,574015576,77572,26,D,7403.00,7381.00
Spahan.Naft,20170422,7450.00,7500.00,7369.00,7403.00,540581730,72927,35,D,7401.00,7500.00
Spahan.Naft,20170419,7351.00,7401.00,7351.00,7401.00,338727768,45841,25,D,7403.00,7400.00
Spahan.Naft,20170418,7410.00,7410.00,7343.00,7403.00,1095915922,148384,26,D,7412.00,7400.00
Spahan.Naft,20170417,7320.00,7500.00,7320.00,7412.00,686080335,92115,20,D,7402.00,7412.00
Spahan.Naft,20170416,7350.00,7498.00,7300.00,7402.00,998769311,135037,49,D,7405.00,7302.00
Spahan.Naft,20170415,7527.00,7527.00,7282.00,7405.00,1547791134,210326,49,D,7451.00,7440.00
Spahan.Naft,20170412,7510.00,7600.00,7502.00,7451.00,160282130,21273,22,D,7447.00,7502.00
Spahan.Naft,20170410,7600.00,7600.00,7400.00,7447.00,947145638,127309,38,D,7450.00,7550.00
Spahan.Naft,20170409,7350.00,7600.00,7350.00,7450.00,678296412,90410,45,D,7436.00,7600.00
Spahan.Naft,20170408,7311.00,7500.00,7311.00,7436.00,4480575554,602535,49,D,7438.00,7438.00
Spahan.Naft,20170405,7353.00,7570.00,7353.00,7438.00,579409644,77567,21,D,7431.00,7400.00
Spahan.Naft,20170404,7290.00,7350.00,7287.00,7431.00,193490850,26515,26,D,7440.00,7302.00
Spahan.Naft,20170403,7498.00,7498.00,7261.00,7440.00,584230564,80161,45,D,7476.00,7287.00
Spahan.Naft,20170329,7375.00,7497.00,7375.00,7476.00,2201882731,293854,15,D,7435.00,7460.00
Spahan.Naft,20170328,7430.00,7458.00,7213.00,7435.00,509059475,69899,39,D,7465.00,7390.00
Spahan.Naft,20170327,7262.00,7419.00,7262.00,7465.00,68502981,9393,9,D,7469.00,7300.00
Spahan.Naft,20170326,7265.00,7350.00,7261.00,7469.00,97011039,13281,22,D,7474.00,7350.00
Spahan.Naft,20170325,7263.00,7438.00,7260.00,7474.00,59639278,8206,16,D,7478.00,7260.00
Spahan.Naft,20170318,7460.00,7460.00,7237.00,7478.00,81928251,11277,18,D,7484.00,7259.00
Spahan.Naft,20170315,7220.00,7300.00,7220.00,7484.00,120305980,16584,18,D,7493.00,7300.00
Spahan.Naft,20170314,7440.00,7450.00,7210.00,7493.00,251233830,34222,17,D,7507.00,7211.00
Spahan.Naft,20170313,7301.00,7304.00,7231.00,7507.00,873595651,120545,76,D,7611.00,7231.00
Spahan.Naft,20170312,7500.00,7500.00,7300.00,7611.00,274861544,37318,30,D,7635.00,7499.00
Spahan.Naft,20170311,7271.00,7642.00,7260.00,7635.00,13279429091,1739311,128,D,7642.00,7540.00
Spahan.Naft,20170308,7300.00,7370.00,7295.00,7642.00,297869566,40786,32,D,7678.00,7295.00
Spahan.Naft,20170307,7414.00,7450.00,7383.00,7678.00,766600496,103662,64,D,7771.00,7450.00
Spahan.Naft,20170306,7501.00,7688.00,7414.00,7771.00,273007337,36743,46,D,7804.00,7414.00
Spahan.Naft,20170305,7560.00,7560.00,7505.00,7804.00,761441209,101438,42,D,7899.00,7520.00
Spahan.Naft,20170304,7950.00,7950.00,7561.00,7899.00,162008680,20510,11,D,7775.00,7561.00
Spahan.Naft,20170218,7840.00,7840.00,7412.00,7775.00,183093578,23866,30,D,7781.00,7789.00
Spahan.Naft,20170215,7958.00,7959.00,7490.00,7781.00,944403668,125272,70,D,7884.00,7560.00
Spahan.Naft,20170214,7755.00,7960.00,7581.00,7884.00,822114895,108068,47,D,7980.00,7870.00
Spahan.Naft,20170213,7753.00,7984.00,7750.00,7980.00,168404244,21438,23,D,7987.00,7800.00
Spahan.Naft,20170212,7961.00,8001.00,7810.00,7987.00,22223673135,2782339,134,D,8001.00,7822.00
Spahan.Naft,20170211,7723.00,7900.00,7723.00,8001.00,154717780,19906,24,D,8012.00,7871.00
Spahan.Naft,20170208,7899.00,7997.00,7751.00,8012.00,223561764,28294,12,D,8020.00,7980.00
Spahan.Naft,20170207,7785.00,7880.00,7780.00,8020.00,31807750,4050,4,D,8022.00,7860.00
Spahan.Naft,20170206,8079.00,8080.00,7889.00,8022.00,1163676748,144126,33,D,7995.00,7930.00
Spahan.Naft,20170205,7708.00,8032.00,7707.00,7995.00,799330145,100763,25,D,8014.00,7913.00
Spahan.Naft,20170204,7801.00,7830.00,7800.00,8014.00,203423410,26021,14,D,8027.00,7818.00
Spahan.Naft,20170201,7851.00,8140.00,7850.00,8027.00,507898760,62986,35,D,8021.00,7907.00
Spahan.Naft,20170131,8070.00,8130.00,7911.00,8021.00,1348615049,167140,57,D,7990.00,8100.00
Spahan.Naft,20170130,8024.00,8100.00,8024.00,7990.00,818954400,101500,29,D,7965.00,8100.00
Spahan.Naft,20170129,7812.00,8140.00,7811.00,7965.00,725589630,90709,61,D,7956.00,7905.00
Spahan.Naft,20170128,8200.00,8200.00,7910.00,7956.00,843469500,105500,35,D,7943.00,7950.00
Spahan.Naft,20170125,7890.00,8150.00,7890.00,7943.00,876610285,108046,32,D,7884.00,7980.00
Spahan.Naft,20170124,7811.00,7990.00,7761.00,7884.00,1335709324,169571,39,D,7889.00,7990.00
Spahan.Naft,20170123,7990.00,8000.00,7725.00,7889.00,744437390,94183,43,D,7884.00,7803.00
Spahan.Naft,20170122,7800.00,8100.00,7750.00,7884.00,937293370,117773,46,D,7855.00,7750.00
Spahan.Naft,20170121,7700.00,8000.00,7680.00,7855.00,1534385467,194760,79,D,7834.00,7800.00
Spahan.Naft,20170118,7777.00,7800.00,7620.00,7834.00,74218834,9602,14,D,7836.00,7799.00
Spahan.Naft,20170117,7700.00,7920.00,7606.00,7836.00,1181179574,153266,89,D,7911.00,7880.00
Spahan.Naft,20170116,7700.00,7880.00,7700.00,7911.00,651358305,84227,38,D,7956.00,7703.00
Spahan.Naft,20170115,7702.00,7731.00,7671.00,7956.00,325004905,42157,27,D,7984.00,7731.00
Spahan.Naft,20170114,7949.00,7950.00,7700.00,7984.00,617720398,79577,67,D,8036.00,7800.00
Spahan.Naft,20170111,7816.00,7816.00,7704.00,8036.00,401007536,51899,58,D,8080.00,7733.00
Spahan.Naft,20170109,7850.00,7975.00,7813.00,8080.00,118956018,15086,14,D,8087.00,7945.00
Spahan.Naft,20170108,8000.00,8000.00,7790.00,8087.00,1057273440,133722,76,D,8172.00,7998.00
Spahan.Naft,20170107,8031.00,8250.00,7930.00,8172.00,1382038172,170105,112,D,8204.00,7951.00
Spahan.Naft,20170104,8031.00,8344.00,8031.00,8204.00,450724086,54965,40,D,8204.00,8100.00
Spahan.Naft,20170103,8255.00,8350.00,8052.00,8204.00,1380847204,169927,60,D,8257.00,8062.00
Spahan.Naft,20170102,8300.00,8350.00,8110.00,8257.00,1375999214,166058,67,D,8238.00,8112.00
Spahan.Naft,20170101,8280.00,8349.00,7971.00,8238.00,2124539020,258219,166,D,8255.00,8315.00
Spahan.Naft,20161231,7890.00,8265.00,7890.00,8255.00,19618381673,2376527,327,D,7872.00,8265.00
Spahan.Naft,20161228,7750.00,7950.00,7750.00,7872.00,2938154365,372676,112,D,7781.00,7900.00
Spahan.Naft,20161227,7699.00,7899.00,7607.00,7781.00,5563775474,715060,125,D,7642.00,7738.00
Spahan.Naft,20161226,7680.00,7750.00,7636.00,7642.00,8106266447,1060744,44,D,7635.00,7680.00
Spahan.Naft,20161225,7600.00,7720.00,7600.00,7635.00,1470932802,193100,59,D,7650.00,7700.00
Spahan.Naft,20161224,7511.00,7650.00,7511.00,7650.00,44736580396,5848046,8,D,7650.00,7553.00
Spahan.Naft,20161221,7614.00,7800.00,7614.00,7650.00,1316409323,170580,80,D,7604.00,7700.00
Spahan.Naft,20161220,7498.00,7738.00,7431.00,7604.00,1117620674,147491,46,D,7619.00,7614.00
Spahan.Naft,20161219,7690.00,7700.00,7400.00,7619.00,888637828,117010,53,D,7628.00,7435.00
Spahan.Naft,20161218,7729.00,7800.00,7575.00,7628.00,5039212414,660581,114,D,7577.00,7575.00
Spahan.Naft,20161214,7590.00,7745.00,7451.00,7577.00,2345648712,308429,126,D,7498.00,7729.00
Spahan.Naft,20161213,7531.00,7690.00,7390.00,7498.00,5470657887,729568,111,D,7772.00,7500.00
Spahan.Naft,20161212,7870.00,7870.00,7600.00,7772.00,9884538290,1271747,232,D,7496.00,7619.00
Spahan.Naft,20161211,7630.00,7630.00,7351.00,7496.00,539023986,72205,50,D,7502.00,7422.00
Spahan.Naft,20161210,7635.00,7750.00,7300.00,7502.00,1158990068,153201,80,D,7465.00,7300.00
Spahan.Naft,20161207,7220.00,7647.00,7220.00,7465.00,2165421811,286858,109,D,7283.00,7420.00
Spahan.Naft,20161206,7326.00,7550.00,7094.00,7283.00,2433017514,336169,117,D,7467.00,7251.00
Spahan.Naft,20161205,7696.00,7696.00,7300.00,7467.00,71057809,9661,11,D,7470.00,7321.00
Spahan.Naft,20161129,7316.00,7400.00,7184.00,7470.00,806093662,111698,84,D,7562.00,7260.00
Spahan.Naft,20161127,7251.00,7500.00,7251.00,7562.00,158147178,21608,20,D,7575.00,7352.00
Spahan.Naft,20161126,7460.00,7500.00,7240.00,7575.00,488028750,66267,48,D,7615.00,7240.00
Spahan.Naft,20161123,7420.00,7620.00,7420.00,7615.00,304929035,40665,29,D,7627.00,7460.00
Spahan.Naft,20161122,7760.00,7760.00,7450.00,7627.00,208258322,27794,22,D,7637.00,7466.00
Spahan.Naft,20161121,7688.00,7750.00,7621.00,7637.00,947053337,123205,48,D,7617.00,7621.00
Spahan.Naft,20161119,7300.00,7700.00,7300.00,7617.00,2637382314,344503,125,D,7439.00,7681.00
Spahan.Naft,20161116,7300.00,7300.00,7251.00,7439.00,298432669,41071,32,D,7458.00,7285.00
Spahan.Naft,20161115,7350.00,7482.00,7253.00,7458.00,497381756,67678,75,D,7479.00,7253.00
Spahan.Naft,20161114,7300.00,7500.00,7300.00,7479.00,636946693,86839,70,D,7517.00,7350.00
Spahan.Naft,20161113,7500.00,7502.00,7315.00,7517.00,494452202,66692,44,D,7537.00,7331.00
Spahan.Naft,20161112,7450.00,7820.00,7407.00,7537.00,1974642310,260107,120,D,7449.00,7429.00
Spahan.Naft,20161109,7550.00,7550.00,7296.00,7449.00,2061554377,281062,104,D,7679.00,7500.00
